,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticon_list
781,2021-05-01T02:01:48+00:00,1388312668352753664,1388312668352753664,"Our country 🇨🇴 is protesting against this state who wants to raise the taxes amidst a global pandemic, besides the unceasing killing of social leaders all over the country. The Police has killed over 7 people during the protests. Awake!! Rebel masses revolt! 

#VivaElParoNacional",en,False,False,0,3,0,0,,,,56875928,PsyborgCorp,Psyborg Corp,False,,,#VivaElParoNacional,,,[],2021-05-01,"['country', 'protest', 'state', 'want', 'raise', 'tax', 'amidst', 'global', 'pandemic', 'besides', 'unceasing', 'kill', 'social', 'leader', 'country', 'police', 'kill', 'people', 'protest', 'awake', 'rebel', 'mass', 'revolt', 'vivaelparonacional']",['🇨🇴'],[]
782,2021-05-01T00:39:50+00:00,1388292040052596737,1388285850610552833,@Residente @Edithparadac Grande! ✊🏽🔥❤👏 #VivaElParoNacional #SOSColombia,en,False,False,0,2,0,0,,,,722952786250465280,iktanhz,Habbad,False,1.3882858506105528e+18,39203045.0,"#VivaElParoNacional , #SOSColombia","Residente , Edithparadac",,[],2021-05-01,"['grande', 'vivaelparonacional', 'soscolombia']",['✊🏽🔥❤👏'],[]
783,2021-04-30T23:47:19+00:00,1388278823213576192,1388278823213576192,Firmes! ✊🏽✊🏽✊🏽🔥🔥🔥 #ParoIndefinido #VivaElParoNacional,en,False,False,4,30,0,2,1.3881492814550548e+18,,,1273029502793383939,agnova3,agnova,False,,,"#ParoIndefinido , #VivaElParoNacional",,,[],2021-04-30,"['firmes', 'paroindefinido', 'vivaelparonacional']",['✊🏽✊🏽✊🏽🔥🔥🔥'],[]
784,2021-04-30T20:16:55+00:00,1388225877004140548,1388225877004140548,"“People should not be afraid of their governments. Governments should be afraid of their people”
V
#VivaElParoNacional https://t.co/rhFof3Ze6E",en,False,False,0,5,0,0,,,,303495147,andresbbox,Andres Perez,False,,,#VivaElParoNacional,,,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E0P4EvZXMAMpCZg.jpg"", ""type"": ""photo""}]",2021-04-30,"['people', 'afraid', 'government', 'government', 'afraid', 'people', 'v', 'vivaelparonacional']",[],[]
785,2021-04-30T17:23:14+00:00,1388182165507252230,1388182165507252230,Yaaaaaaas Gurls #VivaElParoNacional,en,False,False,1,1,0,0,1.3878780316713206e+18,,,89994735,juancamilolh,Juanca 🌸,False,,,#VivaElParoNacional,,,[],2021-04-30,"['yaaas', 'gurls', 'vivaelparonacional']",[],[]
786,2021-04-30T17:18:08+00:00,1388180884004745217,1388180609533677569,@ClaudiaLopez Callese. #VivaElParoNacional,en,False,False,0,1,0,0,,,,2742047086,AmericaDeCol,Americanismo ★,False,1.3881806095336776e+18,137908875.0,#VivaElParoNacional,ClaudiaLopez,,[],2021-04-30,"['callese', 'vivaelparonacional']",[],[]
787,2021-04-30T14:13:22+00:00,1388134386760097797,1387878031671320578,@happymartie1 @alexbaretv It is so evidence that You don't live in Colombia. You're just speaking from a privileged position. It is proved that anything like this can't be obtained by asking nicely. #VivaElParoNacional,en,False,False,0,9,1,0,,,,169931341,ManuTorrz,Manuela Torres,False,1.387897413596242e+18,216910715.0,#VivaElParoNacional,"happymartie1 , alexbaretv",,[],2021-04-30,"['evidence', 'live', 'colombia', 'speak', 'privileged', 'position', 'prove', 'anything', 'like', 'cannot', 'obtain', 'ask', 'nicely', 'vivaelparonacional']",[],[]
788,2021-04-30T07:21:33+00:00,1388030749199196160,1388005579583631364,@tatotalita congratulations! #VivaElParoNacional #NoALaReformaTributaria,en,False,False,0,0,0,0,,,,218647951,jmauroquiceno,Mauricio Quiceno,False,1.3880055795836314e+18,218647951.0,"#VivaElParoNacional , #NoALaReformaTributaria",tatotalita,,[],2021-04-30,"['congratulation', 'vivaelparonacional', 'noalareformatributaria']",[],[]
789,2021-04-29T12:44:42+00:00,1387749685457268741,1387749685457268741,"Colombia is in the middle of a National Strike because all the economic burden caused by the pandemic is going to be supported by the lower and middle class. 

Colombia there's another way!

https://t.co/QUUgxg2vlo

#vivaelparonacional",en,False,False,1,3,0,0,,,,328153110,dsGCloud,Daniel 🏳️‍🌈,False,,,#vivaelparonacional,,https://t.co/QUUgxg2vlo,[],2021-04-29,"['colombia', 'middle', 'national', 'strike', 'economic', 'burden', 'cause', 'pandemic', 'go', 'support', 'low', 'middle', 'class', 'colombia', 'another', 'way', 'vivaelparonacional']",[],[]
790,2021-04-29T02:22:40+00:00,1387593143986663424,1387593143986663424,"Muchos hptas
#NoALaReformaTributaria #NoALaReforma #viba #VivaElParoNacional28A #vivaelparonacional #VivaElParo #NoALaReforma #ParoNacionalIndefinido #ElParoNoLoParaNadie #ElPeorGobiernoDeLaHistoria #A28 #ElParoEsDelPuebloYPorElPueblo",es,False,False,0,3,0,0,1.38755467705156e+18,,,1172317364488028167,KETEIMP62110824,gdjvhob,False,,,"#NoALaReformaTributaria , #NoALaReforma , #viba , #VivaElParoNacional28A , #vivaelparonacional , #VivaElParo , #NoALaReforma , #ParoNacionalIndefinido , #ElParoNoLoParaNadie , #ElPeorGobiernoDeLaHistoria , #A28 , #ElParoEsDelPuebloYPorElPueblo",,,[],2021-04-29,"['muchos', 'hptas', 'noalareformatributaria', 'noalareforma', 'viba', 'vivaelparonacional', 'vivaelparonacional', 'vivaelparo', 'noalareforma', 'paronacionalindefinido', 'elparonoloparanadie', 'elpeorgobiernodelahistoria', 'elparoesdelpuebloyporelpueblo']",[],[]
791,2021-04-29T00:02:39+00:00,1387557907655323649,1387557907655323649,#vivaelparonacional en JABO &amp; CIA S.A.S https://t.co/urIdK1qSgA,en,False,False,0,0,0,0,,,,298601551,JABOINGENIERIA,Jose A Benitez,False,,,#vivaelparonacional,,https://t.co/urIdK1qSgA,[],2021-04-29,"['vivaelparonacional', 'en', 'jabo', 'amp', 'cia', 'sa']",[],[]
792,2021-04-28T22:05:37+00:00,1387528456536219654,1387509309219741698,@YourAnonNews OMGG :000 #vivaelparonacional 🇨🇴,et,False,False,0,1,0,0,,,,1030644429693050882,icySannt,L u c e r o,False,1.3875093092197417e+18,279390084.0,#vivaelparonacional,YourAnonNews,,[],2021-04-28,"['omgg', 'vivaelparonacional']",['🇨🇴'],[]
793,2021-04-28T11:16:33+00:00,1387365114047782912,1387252838296915969,@AnonNews_Col Yumbo #vivaelparonacional  #ParoNacional28A https://t.co/TVeodnmKNK,en,False,False,0,10,0,0,,,,1358943442311802882,ocean94girl,🌊 Ocean,False,1.387252838296916e+18,4769671883.0,"#vivaelparonacional , #ParoNacional28A",AnonNews_Col,,"[{""url"": ""https://pbs.twimg.com/media/E0DpOBTX0AMWeDd.jpg"", ""type"": ""photo""}]",2021-04-28,"['yumbo', 'vivaelparonacional', 'paronacional']",[],[]
794,2021-04-28T02:05:40+00:00,1387226476387479561,1387226476387479561,"A GIFT!!!
BEFORE I GO TO THE STREETS TOMORROW  TO PUT MY ASS ON FOR COLOMBIA
🇨🇴🇨🇴🇨🇴
#vivaelparonacional https://t.co/rmxsXreLSW",en,False,False,3,24,0,1,,,,1324800632138702854,chikubirose,Rose,False,,,#vivaelparonacional,,,"[{""url"": ""https://pbs.twimg.com/media/E0BqnMfXIAETSjK.png"", ""type"": ""photo""}]",2021-04-28,"['gift', 'go', 'street', 'tomorrow', 'put', 'as', 'colombia', 'vivaelparonacional']",['🇨🇴🇨🇴🇨🇴'],[]
795,2021-04-28T01:11:13+00:00,1387212775802474498,1387212775802474498,"#VivaElParoNacional
#YoParoPor justicia
#28Abril todos a las calles",es,False,False,0,0,0,0,,,,753449929,andresfeli_p,Felipe Salazar,False,,,"#VivaElParoNacional , #YoParoPor , #28Abril",,,[],2021-04-28,"['vivaelparonacional', 'yoparopor', 'justicia', 'abril', 'todos', 'la', 'calles']",[],[]
796,2021-05-30T16:06:52+00:00,1399034584826851337,1399034584826851337,✨✨BYQCTLCPMCSCUB✨✨✨#soscolombia #vivaelparonacional #colombia🇨🇴 en Secret Location https://t.co/c2sWyuSP1z,en,False,False,0,0,0,0,,,,56897047,crishawk,cristian rodriguez,False,,,"#soscolombia , #vivaelparonacional , #colombia",,https://t.co/c2sWyuSP1z,[],2021-05-30,"['byqctlcpmcscub', 'soscolombia', 'vivaelparonacional', 'colombia', 'en', 'secret', 'location']",['✨✨'],[]
797,2021-05-30T13:47:26+00:00,1398999496676290564,1398999496676290564,"Grande @GustavoBolivar 🙌🏼🙌🏼🙌🏼🙌🏼
#VivaElParoNacional",en,False,False,0,0,0,0,1.3983588967172055e+18,,,230293942,mavg12,mario valencia,False,,,#VivaElParoNacional,GustavoBolivar,,[],2021-05-30,"['grande', 'vivaelparonacional']",['🙌🏼🙌🏼🙌🏼🙌🏼'],[]
798,2021-05-30T02:22:42+00:00,1398827175126528002,1398827175126528002,"¡Muchas gracias, MUCHACHOS MUCHAS GRACIAS!

#VivaElParoNacional 👏🏽👏🏽👏🏽👏🏽👏🏽",es,False,False,0,2,0,0,,,,285274918,jdcortes10,ƇAƤƬAIƝ,False,,,#VivaElParoNacional,,,[],2021-05-30,"['muchas', 'gracias', 'muchachos', 'muchas', 'gracias', 'vivaelparonacional']",['👏🏽👏🏽👏🏽👏🏽👏🏽'],[]
799,2021-05-29T21:29:24+00:00,1398753365186777098,1398753365186777098,#VivaElParoNacional #MaHg Freak #ResistenciaColombia,en,False,False,0,0,0,0,1.3987308751021834e+18,,,345376736,18Mahg,MaHg,False,,,"#VivaElParoNacional , #MaHg , #ResistenciaColombia",,,[],2021-05-29,"['vivaelparonacional', 'mahg', 'freak', 'resistenciacolombia']",[],[]
800,2021-05-29T16:50:55+00:00,1398683280803725316,1398683280803725316,"With my favourite ""VANDAL"" girls.
Big Love now and always.

#28M
#SOScolombia
#UnitedAsOne
#ReclaimTheStreets
#VivaElParoNacional
#RespectTheDancefloor @ Bogotá, Colombia https://t.co/2rrbpWI0QA",en,False,False,0,0,0,0,,,,114562296,resetbogota,RE.SET,False,,,"#28M , #SOScolombia , #UnitedAsOne , #ReclaimTheStreets , #VivaElParoNacional , #RespectTheDancefloor",,https://t.co/2rrbpWI0QA,[],2021-05-29,"['favourite', 'vandal', 'girl', 'big', 'love', 'always', 'soscolombia', 'unitedasone', 'reclaimthestreets', 'vivaelparonacional', 'respectthedancefloor', 'bogotá', 'colombia']",[],[]
801,2021-05-29T16:04:46+00:00,1398671669384843267,1398632671144775683,"@makopp5 @julieturkewitz It is unbelievable that government things that a family with incomes higher than $140.00 are part of middle class, that is poverty!!!!! Our people are tired of inequality!! #VivaElParoNacional",en,False,False,0,2,0,0,,,,1380768728221151232,beto_heb,Beto,False,1.3986370604797215e+18,24796537.0,#VivaElParoNacional,"makopp5 , julieturkewitz",,[],2021-05-29,"['unbelievable', 'government', 'thing', 'family', 'income', 'high', 'pa', 'middle', 'class', 'poverty', 'people', 'tire', 'inequality', 'vivaelparonacional']",[],[]
802,2021-05-29T14:35:08+00:00,1398649112267046912,1398649112267046912,Heroes 🇨🇴 🔥 #ParoNacional28M #Heroes #VivaElParoNacional #DuqueRenuncieYa #Colombia #28deMayo https://t.co/5uILoryMtF,en,False,False,0,8,0,0,,,,561205365,paulalejagomez,Paula Gómez,False,,,"#ParoNacional28M , #Heroes , #VivaElParoNacional , #DuqueRenuncieYa , #Colombia , #28deMayo",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398648740123230212/pu/img/OwLBGb1FGDKGtqkM.jpg"", ""type"": ""photo""}]",2021-05-29,"['hero', 'paronacional', 'hero', 'vivaelparonacional', 'duquerenuncieya', 'colombia', 'demayo']",['🇨🇴'],[]
803,2021-05-29T12:56:33+00:00,1398624302220693507,1398624302220693507,"#BackgroundMusic: Blood, Money And Lies - @AxeWoundUK
#ParoNacional29M
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/BMfMyU33vt",en,False,False,46,78,0,2,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ParoNacional29M , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",AxeWoundUK,,"[{""url"": ""https://pbs.twimg.com/media/E2jpY89XMAERyWC.jpg"", ""type"": ""photo""}]",2021-05-29,"['backgroundmusic', 'blood', 'money', 'lie', 'paronacional', 'soscolombianosestanmatando', 'soscolombiaddhh', 'sosbogota', 'paroindefinido', 'colombiaresiste', 'vivaelparonacional', 'elparonopara', 'censuracolombia']",[],[]
804,2021-05-29T04:36:13+00:00,1398498389101268993,1398400440530870281,"@PatodeAqualand Pato Nal. Eres tu?
 is the national  duck?
 #NosEstanMantando en #ColombiaResiste #PopayanResiste
#CaliEnPeligro
#VivaElParoNacional  #SOSColombiaNosEstanMatando https://t.co/MRV8fKxEL3",en,False,False,0,2,0,0,,,,1365492994749698048,SrTomp_sonalv,Sr. Thompson,False,1.3984004405308703e+18,402976757.0,"#NosEstanMantando , #ColombiaResiste , #PopayanResiste , #CaliEnPeligro , #VivaElParoNacional , #SOSColombiaNosEstanMatando",PatodeAqualand,,"[{""url"": ""https://pbs.twimg.com/media/E2h22VxXEAA2RdY.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E2h23g9WQAEv7_X.jpg"", ""type"": ""photo""}]",2021-05-29,"['pato', 'nal', 'eres', 'tu', 'national', 'duck', 'nosestanmantando', 'en', 'colombiaresiste', 'popayanresiste', 'calienpeligro', 'vivaelparonacional', 'soscolombianosestanmatando']",[],[]
805,2021-05-29T04:12:40+00:00,1398492462092623872,1398491671944478720,"More than 100 people have been killed by police, 379 people have gone missing and there have been over 60 incidents of sexual assault #ParoNacional28M #ParoNacionalIndefinido #VivaElParoNacional",en,False,False,1,2,0,0,,,,157084316,Red_Led68,SOS Colombia - led,False,1.3984920007148872e+18,157084316.0,"#ParoNacional28M , #ParoNacionalIndefinido , #VivaElParoNacional",,,[],2021-05-29,"['people', 'kill', 'police', 'people', 'go', 'miss', 'incident', 'sexual', 'assault', 'paronacional', 'paronacionalindefinido', 'vivaelparonacional']",[],[]
806,2021-05-29T03:42:26+00:00,1398484853872594955,1398482227520933894,@elespectador Next. #VivaElParoNacional #DuqueAsesino,en,False,False,0,0,0,0,,,,150134756,extrainvertida,MarC,False,1.398482227520934e+18,14834302.0,"#VivaElParoNacional , #DuqueAsesino",elespectador,,[],2021-05-29,"['next', 'vivaelparonacional', 'duqueasesino']",[],[]
807,2021-05-29T02:45:02+00:00,1398470407242629121,1398470407242629121,Grande @fecode #VivaElParoNacional,en,False,False,0,0,0,0,1.3983787368404992e+18,,,552739379,rakelitaz1,Rachel,False,,,#VivaElParoNacional,fecode,,[],2021-05-29,"['grande', 'vivaelparonacional']",[],[]
808,2021-05-28T21:08:29+00:00,1398385713129918471,1398385713129918471,"#HumanRights @hrw @UNHumanRights undercovers and “civilians” shooting at peaceful protesters with police presence in COLOMBIA, MAY 28th, 2021. 

#VivaElParoNacional 🇨🇴 https://t.co/cKiA6NmWnY",en,False,False,0,1,0,0,,,,802647838773624837,odetonicos,møni #JusticiaParaColombia,False,,,"#HumanRights , #VivaElParoNacional","hrw , UNHumanRights",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398385461752643588/pu/img/6guJMkF4qM8ZjLC2.jpg"", ""type"": ""photo""}]",2021-05-28,"['humanrights', 'undercovers', 'civilian', 'shoot', 'peaceful', 'protester', 'police', 'presence', 'colombia', 'may', 'th', 'vivaelparonacional']",['🇨🇴'],[]
809,2021-05-28T21:01:08+00:00,1398383863286714368,1398383863286714368,"Today marks ONE MONTH of peaceful protest in Colombia. The police and the state are violating human rights. they’re killing, raping, and injuring young people PEACEFULLY PROTESTING for a better future. @UNHumanRights
#VivaElParoNacional 🇨🇴 https://t.co/6SjbT1Tc0n",en,False,False,0,0,0,0,,,,802647838773624837,odetonicos,møni #JusticiaParaColombia,False,,,#VivaElParoNacional,UNHumanRights,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398383749449064453/pu/img/cG6tk1dFLPOfxSoN.jpg"", ""type"": ""photo""}]",2021-05-28,"['today', 'mark', 'one', 'month', 'peaceful', 'protest', 'colombia', 'police', 'state', 'violate', 'human', 'right', 'kill', 'rap', 'injure', 'young', 'people', 'peacefully', 'protest', 'well', 'future', 'vivaelparonacional']",['🇨🇴'],[]
810,2021-05-28T18:45:08+00:00,1398349639074594816,1398349639074594816,@SecBlinken dont you talk about what is happening on the streets? Or this the way @USGovernment3 @JoeBiden @KamalaHarris are saying to colombian people “we really dont Care about you?” #VivaElParoNacional #theyarekillingus #NosEstanMantando #DuqueRenuncieYa #SOSColombiaDDH,en,False,False,0,0,0,0,,,,164767061,Cafudiana,Yanita,False,,1.3501507509666038e+18,"#VivaElParoNacional , #theyarekillingus , #NosEstanMantando , #DuqueRenuncieYa , #SOSColombiaDDH","SecBlinken , USGovernment3 , JoeBiden , KamalaHarris",,[],2021-05-28,"['talk', 'happen', 'street', 'way', 'say', 'colombian', 'people', 'really', 'care', 'vivaelparonacional', 'theyarekillingus', 'nosestanmantando', 'duquerenuncieya', 'soscolombiaddh']",[],[]
811,2021-05-28T17:51:55+00:00,1398336247429582851,1398336247429582851,"Listo mores
#28Mayo #VivaElParoNacional https://t.co/rwtRS4U7gl",en,False,False,0,4,1,0,1.3980256961826857e+18,,,4680197006,MarianaOchoa29,𝐒𝐰𝐞𝐞𝐭 𝐂𝐫𝐞𝐚𝐭𝐮𝐫𝐞✨,False,,,"#28Mayo , #VivaElParoNacional",,,"[{""url"": ""https://pbs.twimg.com/media/E2fjZ-uWUAEjF_6.jpg"", ""type"": ""photo""}]",2021-05-28,"['listo', 'more', 'mayo', 'vivaelparonacional']",[],[]
812,2021-05-28T17:34:44+00:00,1398331920770113537,1398331920770113537,Before i forget #VivaElParoNacional,en,False,False,0,1,0,0,1.3983120963418358e+18,,,1276344086702759938,UnTal_NN,NN,False,,,#VivaElParoNacional,,,[],2021-05-28,"['forget', 'vivaelparonacional']",[],[]
813,2021-05-28T14:44:30+00:00,1398289082061451264,1398287704878727171,@InvisiblesMuros Dude... I wish I was you. I'm in california without any chance to be there. Today is the first month of #VivaElParoNacional  and I'm pretty sure you will regret to miss it.,en,False,False,0,5,0,0,,,,1389317447430279169,CJimenezVaron,Camilo Jiménez Varón,False,1.3982877048787272e+18,1.0837826633732751e+18,#VivaElParoNacional,InvisiblesMuros,,[],2021-05-28,"['dude', 'wish', 'I', 'california', 'without', 'chance', 'today', 'first', 'month', 'vivaelparonacional', 'I', 'pretty', 'sure', 'regret', 'miss']",[],[]
814,2021-05-28T13:25:41+00:00,1398269247298625542,1398269247298625542,"#BackgroundMusic: My Jekyll Doesn't Hide - @OzzyOsbourne
#ClaudiaBastaYa #ClaudiaFacha
#ParoNacional28M
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/LC06HNAiAq",en,False,False,32,70,0,1,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ClaudiaBastaYa , #ClaudiaFacha , #ParoNacional28M , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",OzzyOsbourne,,"[{""url"": ""https://pbs.twimg.com/media/E2emeE8XIAQJdEm.jpg"", ""type"": ""photo""}]",2021-05-28,"['backgroundmusic', 'jekyll', 'hide', 'claudiabastaya', 'claudiafacha', 'paronacional', 'soscolombianosestanmatando', 'soscolombiaddhh', 'sosbogota', 'paroindefinido', 'colombiaresiste', 'vivaelparonacional', 'elparonopara', 'censuracolombia']",[],[]
815,2021-05-28T13:25:31+00:00,1398269204479057925,1398269204479057925,Primer mes #vivaelparonacional 💛,en,False,False,0,1,0,0,,,,1333390167126798337,cl_mariaf,Mariaf_cl,False,,,#vivaelparonacional,,,[],2021-05-28,"['primer', 'me', 'vivaelparonacional']",['💛'],[]
816,2021-06-12T13:00:05+00:00,1403698619983843329,1403698619983843329,"#BackgroundMusic: Politics - @badreligion
#ParoNacional12J
#SOSColombiaNosEstanMatando #SOSColombiaDDHH #SOSBogota #ParoIndefinido #ColombiaResiste #VivaElParoNacional #ElParoNoPara #CensuraColombia https://t.co/68xWZUrYwh",en,False,False,3,11,0,0,,,,635675146,TheRockscar,Oscar De La Pola,False,,,"#BackgroundMusic , #ParoNacional12J , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #SOSBogota , #ParoIndefinido , #ColombiaResiste , #VivaElParoNacional , #ElParoNoPara , #CensuraColombia",badreligion,,"[{""url"": ""https://pbs.twimg.com/media/E3rwdJSXIAMr-1s.jpg"", ""type"": ""photo""}]",2021-06-12,"['backgroundmusic', 'politics', 'paronacional', 'j', 'soscolombianosestanmatando', 'soscolombiaddhh', 'sosbogota', 'paroindefinido', 'colombiaresiste', 'vivaelparonacional', 'elparonopara', 'censuracolombia']",[],[]
